n,rtk,p,m,n,hz,t,v,
279,10.07,761,1434,761,10.2072053656,89.0451605726,9.91924385349,
280,9.86,725,1482,725,10.1138972817,88.5311997596,12.0232579537,
281,9.86,776,1500,776,9.72657639586,89.2701261511,10.3298868263,
282,10.28,804,1500,804,9.55465852658,90.4092502249,10.4247228791,
283,10.2,786,1500,786,9.42834728151,91.1825057797,10.6566089545,
284,9.17,727,1500,727,9.61788972102,92.6907467182,11.3975280386,
285,10.17,785,1500,785,9.56444128237,91.1725769305,10.9190215979,
286,10.17,805,1500,805,8.44330372151,88.806499906,10.9217165429,
287,10.16,818,1500,818,9.52863266989,90.0,10.794676735,
288,9.91,831,1500,831,9.49369283317,91.2873310866,11.007964448,
289,9.7,792,1500,792,9.597027288,91.8049577728,10.7669407541,
290,10.58,726,1500,726,9.72112093042,91.3803526642,11.8509420406,
291,10.58,776,1500,776,9.62398065247,89.0684398875,11.9631993676,
292,10.1,779,1500,779,9.64737867472,88.6625761589,11.319492647,
293,9.75,779,1500,779,9.62733837389,90.0,11.3211103834,
294,11.34,771,1500,771,9.65521813595,90.4735080587,11.407837495,
295,10.06,778,1500,778,9.63957408765,90.4511385468,11.0049322941,
296,10.06,786,1500,786,9.56269678599,89.8367591819,10.7212158698,
297,11.28,824,1500,824,9.50688371798,90.0,10.53,
298,9.79,834,1500,834,9.47041331271,90.0,10.6373839965,
299,10.16,826,1500,826,9.43583467564,90.2836421644,10.6149920384,
300,11.02,836,1500,836,9.45984031756,90.0,10.8746271024,
301,11.02,789,1500,789,9.35199434551,90.9548416051,11.1009531715,
302,11.19,807,1500,807,9.47454211958,90.6458000616,11.1445954671,
303,10.58,816,1500,816,9.46477144256,89.0862691396,10.9962270239,
304,9.67,794,1500,794,9.46432294605,88.3555589703,11.0086505215,
305,11.41,775,1500,775,9.33609047828,88.601708944,11.0353654206,
306,11.41,829,1500,829,9.32896797153,89.0869826472,10.9719085452,
307,10.83,796,1500,796,9.34605528792,90.0,11.0568482088,
308,11.26,833,1500,833,9.54172553034,90.0,11.2460403214,
309,10.79,829,1500,829,9.62629988088,88.9390910571,11.3192706528,
310,10.97,803,1500,803,9.51311530811,89.5626361325,11.6416408536,
311,10.97,750,1500,750,9.49126522928,89.5878072586,12.18278523,
312,11.19,782,1475,782,9.76143697301,88.7491753532,12.6718353592,
313,11.49,779,1461,779,10.0055916564,88.2666781293,12.8900558524,
314,11.69,788,1500,788,9.82279500793,89.0636009024,12.3745102896,
315,11.65,782,1463,782,9.84495206978,89.1253232289,11.8148302152,
316,11.65,767,1500,767,9.8688344843,90.0,11.8444407048,
317,11.35,775,1500,775,9.63260056772,91.1274603955,12.077900747,
318,11.41,788,1500,788,9.49812157349,90.0,12.285,
319,9.87,791,1500,791,9.5181885436,91.0230328767,12.2022993146,
320,11.38,821,1500,821,9.61852934769,90.5952529239,11.7929271021,
321,11.38,782,1500,782,9.68419886033,89.826049753,11.6442043995,
322,10.44,791,1488,791,9.71326410568,89.118595754,11.7527616371,
323,11.68,796,1479,796,9.83980162296,88.2704631989,11.7929283913,
324,10.91,806,1500,806,9.67642390462,89.4829055168,11.8153369902,
325,11.21,787,1500,787,9.57011529396,89.6960493783,11.827298378,
