n,rtk,p,m,n,hz,t,v,
391,16.37,410,750,410,18.7726764119,-92.1529662165,16.8598421284,
392,16.5,425,750,425,18.7371186062,-91.8011628477,16.6395139527,
393,16.5,405,750,405,18.6171075,-91.7226581453,16.6684620205,
394,16.5,428,750,428,18.4372304838,-91.8125526272,16.7749451284,
395,16.52,432,750,432,18.1930737733,-91.9622526307,16.9440237922,
396,16.52,407,750,407,18.804827747,-92.5077011782,17.0494416614,
397,16.63,403,750,403,19.5728445299,-92.5448042801,16.8626186578,
398,16.63,403,750,403,20.0493501403,-92.4895510936,16.9470137931,
399,16.63,424,750,424,20.3103176102,-92.2311757322,17.0477206433,
400,16.74,442,750,442,20.4440631702,-91.8653948402,16.8552969991,
401,16.74,452,750,452,20.4939094405,-91.8476083668,16.8557241671,
402,16.73,399,750,399,21.3982001102,-92.1342532051,16.8420781635,
403,16.73,413,750,413,21.6787905414,-91.8114670854,16.6808110864,
404,16.73,418,750,418,21.1385142627,-91.8881860741,16.8025366377,
405,16.79,413,750,413,20.954232758,-91.8240897438,16.8372993192,
406,16.79,431,750,431,20.5301223691,-92.4895533198,16.937777903,
407,16.83,425,750,425,20.1914243213,-92.9110906418,16.960428568,
408,16.83,392,750,392,20.2327221507,-92.5050909996,16.9650696465,
409,16.83,455,750,455,19.7067413408,-92.3859440304,16.8998961703,
410,16.89,464,750,464,20.1328846883,-92.1635327942,17.0345782253,
411,16.89,417,750,417,21.1344667386,-92.3984213341,16.9541538605,
412,17.0,383,750,383,21.345167151,-92.4895509582,16.9742147115,
413,17.0,424,750,424,20.806421049,-92.0454046218,17.0754390913,
414,17.0,420,750,420,19.4602379229,-91.7899151786,17.0418090974,
