n,rtk,p,m,n,hz,t,v,
238,9.51,416,750,416,17.6470014053,-91.0609158819,9.8274385411,
239,9.51,434,750,434,17.5472599559,-91.4814571709,9.91924385349,
240,9.51,436,750,436,17.5518860424,-91.9497769101,10.0143268521,
241,9.65,419,750,419,17.6354263898,-91.2188785737,10.1097733352,
242,9.65,435,750,435,17.548434604,-90.7317151004,10.0073364513,
243,9.75,410,750,410,17.4797626192,-90.7081996411,9.98323922705,
244,9.75,415,750,415,17.7559976124,-91.2188707837,9.86336786999,
245,9.75,421,750,421,17.5101195645,-91.789915369,9.98563927466,
246,9.95,425,750,425,17.8065787016,-91.7899142912,10.183726726,
247,9.95,418,750,418,17.7611104759,-91.4320925266,10.364602317,
248,9.88,421,750,421,17.6815941791,-90.4982116126,10.4637089467,
249,9.88,415,750,415,17.5524736565,-91.2188709427,10.4437246858,
250,9.88,434,750,434,17.3931419425,-91.1934924725,10.4268273126,
251,9.96,444,750,444,17.6856947689,-90.0,10.3018670885,
252,9.96,425,750,425,17.8027996842,-90.9877603996,10.3622906224,
253,9.99,410,750,410,17.6500460787,-92.385939159,10.3317926326,
254,9.99,452,750,452,17.6013093015,-92.7926996634,10.3102794975,
255,9.99,415,750,415,17.8609468086,-91.7357014551,10.4643942224,
256,9.99,418,750,418,17.8367169892,-91.1691474415,10.4670035607,
257,9.99,422,750,422,17.7556969474,-91.0050898971,10.4840820824,
258,10.13,418,750,418,17.6173522963,-91.824671389,10.6199445473,
259,10.13,431,750,431,17.9784651258,-92.459898861,10.7754788592,
260,10.13,434,750,434,18.0381552012,-91.9749373758,10.7452440644,
261,10.26,427,750,427,17.916030567,-90.9391909457,10.7426639877,
262,10.26,419,750,419,17.9430091933,-91.6365742005,10.6185727013,
263,10.38,427,750,427,18.0976182258,-93.4186310499,10.7556007646,
264,10.38,407,750,407,18.0913733609,-93.366466316,10.8383431407,
265,10.38,425,750,425,18.1113721155,-92.7591121428,10.8439735541,
266,10.56,420,750,420,18.0504981387,-91.909152433,10.8005599054,
267,10.56,419,750,419,17.789812105,-91.6365810219,10.9235682796,
268,10.83,423,750,423,17.8715252331,-91.3639297675,10.9719085452,
269,10.83,427,750,427,17.7869453114,-90.8588906904,11.100955882,
270,10.83,430,750,430,18.0277660772,-91.930582369,11.2390245531,
271,11.01,431,750,431,17.7916986574,-92.2906140163,11.3626017862,
272,11.01,414,750,414,18.1162222165,-91.8039951162,11.2715283965,
273,10.98,422,750,422,17.8855476146,-91.7084740052,11.2374830367,
274,10.98,413,750,413,18.0933244182,-91.8935149695,11.2715271097,
275,10.98,426,750,426,17.9746128067,-91.5911429862,11.325190553,
276,11.11,431,750,431,17.9449283795,-91.8183033889,11.4445460256,
277,11.11,412,750,412,18.0186273499,-90.90938406,11.5616113884,
278,11.08,429,750,429,18.1478113007,-91.2632230936,11.5821357427,
279,11.08,431,750,431,17.9362569223,-91.6971561896,11.6510240151,
280,11.08,436,750,436,18.1267919114,-92.0273190107,11.8360424938,
281,11.09,408,750,408,18.2258820053,-92.2026001546,11.8398887725,
282,11.09,433,750,433,18.1709260262,-92.0258288979,11.8805289028,
283,11.07,420,750,420,18.2548353963,-91.8087391545,12.0115861396,
284,11.07,423,750,423,17.9820107181,-91.7357047823,11.9391606489,
285,11.07,399,750,399,18.358708593,-92.563772133,11.967499477,
286,11.09,427,750,427,18.0323389181,-92.5637706333,12.064313119,
287,11.09,432,750,432,18.0641804737,-92.5637676338,12.1511739446,
