datetime,unix_time,latitude,longitude,elevation,speed
48:35.8,1440528516,4524.811232,7356.563479,30.711,5.82
48:35.9,1440528516,4524.811232,7356.563479,30.711,5.79
48:35.9,1440528516,4524.811232,7356.563479,30.711,5.79
48:35.9,1440528516,4524.811247,7356.563358,30.71,5.77
48:36.0,1440528516,4524.811247,7356.563358,30.71,5.77
48:36.0,1440528516,4524.811263,7356.563235,30.718,5.77
48:36.0,1440528516,4524.811263,7356.563235,30.718,5.84
48:36.1,1440528516,4524.811263,7356.563235,30.718,5.84
48:36.1,1440528516,4524.81128,7356.563114,30.72,5.83
48:36.2,1440528516,4524.81128,7356.563114,30.72,5.83
48:36.2,1440528516,4524.811293,7356.562992,30.726,5.83
48:36.3,1440528516,4524.811293,7356.562992,30.726,5.81
48:36.3,1440528516,4524.811293,7356.562992,30.726,5.81
48:36.3,1440528516,4524.811309,7356.562869,30.729,5.83
48:36.4,1440528516,4524.811309,7356.562869,30.729,5.83
48:36.4,1440528516,4524.811322,7356.562747,30.734,5.83
48:36.4,1440528516,4524.811322,7356.562747,30.734,5.83
48:36.5,1440528516,4524.811322,7356.562747,30.734,5.83
48:36.5,1440528517,4524.811337,7356.562624,30.74,5.82
48:36.6,1440528517,4524.811337,7356.562624,30.74,5.82
48:36.6,1440528517,4524.811352,7356.562497,30.741,5.82
48:36.6,1440528517,4524.811352,7356.562497,30.741,5.93
48:36.7,1440528517,4524.811352,7356.562497,30.741,5.93
48:36.7,1440528517,4524.811369,7356.562368,30.744,6.02
48:36.8,1440528517,4524.811369,7356.562368,30.744,6.02
48:36.8,1440528517,4524.811386,7356.562239,30.752,6.02
48:36.8,1440528517,4524.811386,7356.562239,30.752,6.13
48:36.9,1440528517,4524.811386,7356.562239,30.752,6.13
48:36.9,1440528517,4524.811403,7356.562104,30.754,6.29
48:37.0,1440528517,4524.811403,7356.562104,30.754,6.29
48:37.0,1440528517,4524.81142,7356.561973,30.761,6.29
48:37.0,1440528517,4524.81142,7356.561973,30.761,6.34
48:37.1,1440528517,4524.81142,7356.561973,30.761,6.34
48:37.1,1440528517,4524.811437,7356.561836,30.768,6.45
48:37.2,1440528517,4524.811437,7356.561836,30.768,6.45
48:37.2,1440528517,4524.811454,7356.561697,30.767,6.45
48:37.2,1440528517,4524.811454,7356.561697,30.767,6.59
48:37.3,1440528517,4524.811454,7356.561697,30.767,6.59
48:37.3,1440528517,4524.81147,7356.561558,30.769,6.64
48:37.4,1440528517,4524.81147,7356.561558,30.769,6.64
48:37.4,1440528517,4524.811488,7356.561425,30.774,6.64
48:37.4,1440528517,4524.811488,7356.561425,30.774,6.56
48:37.5,1440528517,4524.811488,7356.561425,30.774,6.56
48:37.5,1440528518,4524.811504,7356.561287,30.774,6.57
48:37.6,1440528518,4524.811504,7356.561287,30.774,6.57
48:37.6,1440528518,4524.81152,7356.561149,30.783,6.57
48:37.6,1440528518,4524.81152,7356.561149,30.783,6.61
48:37.7,1440528518,4524.81152,7356.561149,30.783,6.61
48:37.7,1440528518,4524.811538,7356.561011,30.788,6.61
48:37.8,1440528518,4524.811538,7356.561011,30.788,6.61
48:37.8,1440528518,4524.811553,7356.56087,30.788,6.61
48:37.8,1440528518,4524.811553,7356.56087,30.788,6.67
48:37.9,1440528518,4524.811553,7356.56087,30.788,6.67
