n,rtk,p,m,n,hz,t,v,
331,12.91,0,500,0,30.6549629814,NaN,NaN,
332,13.21,1,500,1,30.6966926967,-159.034300255,12.5099534705,
333,13.21,1,500,1,30.1440542755,-90.5968030472,17.4689551766,
334,13.49,1,500,1,30.0318196789,-156.037511025,6.04966090475,
335,13.49,7,500,7,30.0436511063,-87.9441089762,20.4414981329,
336,13.49,2,500,2,30.0833004598,-133.634422813,12.3725365407,
337,13.39,0,500,0,30.0111907726,NaN,NaN,
338,13.39,4,500,4,29.4533478459,-146.726454325,22.3978336076,
339,13.48,2,500,2,29.8053907321,-118.610463533,1.58328595417,
340,13.48,4,500,4,29.9357933053,-89.3077233257,20.0612496028,
341,13.48,1,500,1,30.4869563953,-90.2353002567,21.2674796133,
342,13.67,4,500,4,31.3360876809,-91.023359156,21.2745780899,
343,13.67,1,500,1,31.6596644047,-91.1189159306,22.4682842594,
344,13.81,1,500,1,32.500379686,-92.9459540161,25.9633842826,
345,13.81,9,500,9,33.4559377194,-91.7623915221,23.5901967996,
346,13.81,3,500,3,33.3933425157,-91.0804153112,23.1912818821,
347,13.74,3,500,3,32.4960990463,-135.205346281,28.771113805,
348,13.74,2,500,2,32.0523315349,-91.9749340109,22.916362334,
349,13.89,1,500,1,31.4682152048,-92.2457422551,19.3479414804,
350,13.89,1,500,1,29.8873711138,100.510037889,4.73367782427,
351,13.89,0,500,0,28.9603877676,NaN,NaN,
352,14.06,1,500,1,29.0317498771,98.859429319,43.8719286425,
353,14.06,0,500,0,29.1341923384,NaN,NaN,
354,14.09,0,500,0,29.1733021729,NaN,NaN,
355,14.09,1,500,1,28.2294536913,-129.333845152,47.7626079337,
356,14.09,2,500,2,27.616634623,-160.482093035,22.0722441617,
357,14.13,4,500,4,27.2814455386,-93.1052379532,20.2178656739,
358,14.13,1,500,1,28.094633336,125.713452613,6.40057528603,
359,14.3,1,500,1,29.0468289034,-86.3261523198,42.4529463754,
360,14.3,0,500,0,30.2470937779,NaN,NaN,
361,14.3,7,500,7,29.9805147926,-91.3478872802,14.8506609915,
362,14.63,7,500,7,30.6457797522,-91.9341603322,15.287743069,
363,14.63,0,500,0,31.3517812561,NaN,NaN,
364,14.63,2,500,2,30.4564063464,-107.30052682,32.2928315739,
365,14.81,5,500,5,30.7890799915,-89.5349452427,22.3263317979,
366,14.81,5,500,5,30.6082083017,-90.3200853164,22.0119397614,
367,14.83,3,500,3,30.0199975665,-89.6913169812,22.7714628726,
368,14.83,2,500,2,30.3776580335,-88.1803230419,20.0558667042,
369,14.97,1,500,1,30.213322,148.760231119,12.7485162332,
370,14.97,5,500,5,29.8935484791,-90.6022590308,24.5260394306,
371,14.97,1,500,1,29.6578632896,-89.3900159928,22.4196388197,
372,15.1,0,500,0,29.05366989,NaN,NaN,
373,15.1,1,500,1,27.9750817048,155.315919748,15.253841736,
374,15.1,2,500,2,27.1186370543,12.8091750496,32.6769861656,
375,15.11,3,500,3,27.4175148223,-89.0289813987,21.4741776057,
