n,rtk,p,m,n,hz,t,v,
294,12.22,84,500,84,27.6701983085,-91.3709822785,12.1343520144,
295,12.32,61,500,61,28.2421891834,-91.4713188846,12.2859376271,
296,12.32,64,500,64,28.5501599619,-91.6192576452,12.290313299,
297,12.45,73,500,73,28.1920739904,-91.4688031078,12.4271851667,
298,12.45,60,500,60,27.6494040713,-91.2620906087,12.375550215,
299,12.45,85,500,85,27.2412238827,-91.1811846564,12.3739946183,
300,12.54,74,500,74,27.2080022315,-91.3725786241,12.4632804996,
301,12.54,65,500,65,27.4665304572,-91.4441277932,12.5808990008,
302,12.64,38,500,38,28.381697365,-91.9091506136,12.5559181116,
303,12.64,81,500,81,28.0371662723,-91.2102941689,12.4478728072,
304,12.7,87,500,87,27.8652413949,-91.6022613463,12.64087406,
305,12.7,107,500,107,27.5915639349,-91.4441279475,12.6399481131,
306,12.7,72,500,72,27.9073283032,-91.177144886,12.7383909934,
307,12.79,57,500,57,27.654143865,-91.1852608186,12.6385269559,
308,12.79,83,500,83,27.4762466263,-91.5801724728,12.7482597794,
309,12.88,65,500,65,27.2212458301,-91.1691393279,12.7648621557,
310,12.88,67,500,67,26.9875945849,-91.3639248084,12.740699137,
311,12.88,80,500,80,26.862972902,-91.9414913814,12.8573845416,
312,12.99,72,500,72,26.7473407647,-91.3971745301,12.9557516802,
313,12.99,52,500,52,26.8860470632,-91.1612419083,12.9121768883,
314,13.04,81,500,81,26.8672747771,-91.177144886,12.7452159289,
315,13.04,61,500,61,27.3881535558,-91.3859200291,12.9917423774,
316,13.04,70,500,70,27.5710689095,-91.4086309612,12.9572499431,
317,13.14,69,500,69,27.1635979768,-91.107053318,13.1438706404,
318,13.14,44,500,44,27.1708126036,-91.5377723847,13.1044434215,
319,13.14,98,500,98,26.9803033617,-91.6523074539,13.1060604092,
320,13.2,68,500,68,27.3815380598,-91.1691393279,13.0610210278,
321,13.2,62,500,62,27.6412044207,-91.5326487561,13.1692374842,
322,13.28,48,500,48,27.7084024232,-91.5275254422,13.1998259315,
323,13.28,90,500,90,27.4528674844,-91.3169098671,13.2715599265,
324,13.31,64,500,64,27.7201223985,-91.5802492419,13.3345665078,
325,13.31,66,500,66,27.8140558893,-91.8717449653,13.3797321959,
326,13.31,52,500,52,27.9971163859,-91.3639297675,13.3470633329,
327,13.42,87,500,87,27.6457591816,-91.0809259692,13.4283306343,
328,13.42,82,500,82,27.3776060365,-91.6211485052,13.5238959382,
329,13.42,71,500,71,27.1349532904,-91.3219776415,13.6057782785,
330,13.57,47,500,47,27.552776099,-90.8814017554,13.6903724248,
331,13.57,74,500,74,27.0014935366,-90.8159753673,13.6480947256,
332,13.66,44,500,44,27.3208963002,-91.3069173673,13.7969118551,
333,13.66,72,500,72,27.0387436985,-91.0511824864,13.7959086028,
334,13.66,51,500,51,26.7343837642,-90.7638902174,13.7792648978,
335,13.71,60,500,60,26.5279269365,-90.7538513071,13.7959065997,
336,13.71,62,500,62,26.8320400212,-91.0836552456,13.8669989836,
337,13.77,72,500,72,26.8241463773,-91.0946905919,13.8669989836,
338,13.77,38,500,38,27.3972774541,-91.0741699984,13.976115553,
339,13.77,83,500,83,27.1525195505,-91.0809241867,13.8669989836,
340,13.81,64,500,64,27.1223196503,-90.7252242991,13.9000004961,
341,13.81,81,500,81,27.073125706,-90.8680602494,13.9011961582,
342,13.86,68,500,68,27.2316731917,-90.8519313167,14.0064838966,
343,13.86,55,500,55,27.3972774541,-90.861523511,13.9534411029,
344,13.86,54,500,54,27.2812680903,-91.0322464403,13.9547332696,
345,13.83,55,500,55,26.876054876,-90.8951759399,13.9744070892,
346,13.83,58,500,58,26.7702166226,-90.9022794101,13.9000867412,
347,13.92,58,500,58,27.0834398771,-91.0741699984,13.8359314537,
348,13.92,76,500,76,27.1179357208,-90.8615262493,13.9761131788,
349,13.92,65,500,65,27.6089995919,-90.8951760685,14.0119788003,
350,14.02,55,500,55,27.8201439326,-91.239621452,14.1756593862,
351,14.02,57,500,57,28.1602750027,-91.4144232114,14.2975903079,
352,14.15,55,500,55,28.4689640193,-91.697151876,14.4006278769,
353,14.15,67,500,67,28.5762249959,-91.9920916013,14.5388447182,
354,14.14,55,500,55,28.7397235869,-91.740995361,14.4357051026,
355,14.14,88,500,88,28.4600780322,-91.0095340594,14.4082342165,
356,14.14,68,500,68,28.7265355323,-90.7117424875,14.4055951925,
357,14.2,36,500,36,28.7200443711,-91.263674658,14.3793213566,
358,14.2,79,500,79,27.7247032072,-91.2188728313,14.3075561003,
359,14.2,48,500,48,27.3112896714,-91.047976646,14.323316835,
360,14.26,108,500,108,26.3539110164,-91.5207614888,14.3269938572,
361,14.26,71,500,71,26.9860318482,-91.3803540734,14.4295584902,
362,14.27,65,500,65,27.5732439273,-91.2453674939,14.4830039205,
363,14.27,22,500,22,28.4801760021,-91.423260025,14.636923985,
