n,rtk,p,m,n,hz,t,v,
329,13.85,129,250,129,27.2493649422,-92.1343558906,15.6771085431,
330,13.85,129,250,129,27.5542241493,-92.8387876135,15.629329301,
331,13.85,136,250,136,26.7794463173,-91.8416947046,16.038912205,
332,13.99,147,250,147,27.299912782,-91.84093464,16.0595158691,
333,13.99,135,250,135,27.7963603589,-117.055218353,16.338683457,
334,14.0,141,250,141,27.4679694561,-91.7554571783,16.0478490515,
335,14.0,149,250,149,28.3383600886,-91.1047406537,16.0961174194,
336,14.0,129,250,129,27.7647121126,-91.3079218579,15.8352500152,
337,14.06,116,250,116,26.8046038715,-91.240469284,15.4997744846,
338,14.06,130,250,130,26.9381956442,-92.1409020018,15.351031722,
339,14.16,136,250,136,26.1008612535,-92.3836754579,14.7074878666,
340,14.16,133,250,133,27.3269483862,-91.9235616309,15.4614088404,
341,14.16,137,250,137,27.7956235338,-91.1651906164,15.6375721844,
342,14.17,138,250,138,27.4476575639,-91.8172306117,15.7581189081,
343,14.17,145,250,145,27.0981380264,-91.60007425,15.7835324513,
344,14.12,139,250,139,27.1541016295,-91.2453642668,15.7337819357,
345,14.12,133,250,133,27.7869687635,-91.3208050076,15.5446926033,
346,14.12,136,250,136,28.0356670187,-90.9844118706,15.8248691029,
347,14.26,137,250,137,27.4446043919,-91.353194211,15.9853783706,
348,14.26,123,250,123,26.8514506671,-91.1237222421,16.2208621764,
349,14.4,138,250,138,26.8543732833,156.04240551,15.5454254906,
350,14.4,124,250,124,27.8871033158,-144.232045657,19.4231757179,
351,14.4,114,250,114,26.7895378916,58.2325645635,17.6341763251,
352,14.48,143,250,143,26.7078271058,-90.7940288403,16.4634841415,
353,14.48,134,250,134,28.742283866,-91.7196743436,16.3530803063,
354,14.54,130,250,130,28.2646468186,-91.8111519962,15.9702615347,
355,14.54,134,250,134,28.1230781609,-91.8210871984,16.4284477408,
356,14.54,122,250,122,28.4471453182,-92.3382771605,15.7744796973,
357,14.54,128,250,128,27.9493562918,-90.924038271,16.2007894788,
358,14.54,141,250,141,27.412855789,-91.2204404035,16.0816468316,
359,14.62,134,250,134,26.8349584133,-91.2695923834,15.7111712982,
360,14.62,133,250,133,26.9177956475,-91.3440666469,15.7109624986,
361,14.62,140,250,140,27.9995460584,-91.1801659671,15.994875138,
362,14.7,138,250,138,28.2606475087,-92.2847848374,16.4086786004,
363,14.7,138,250,138,28.0426024109,-91.1664906955,16.3096715968,
364,14.83,133,250,133,28.3335742706,-90.0,16.4937384295,
365,14.83,135,250,135,28.3671089829,-90.8526676336,16.6356404579,
366,14.83,134,250,134,28.4324895945,-91.7070480409,16.5147946411,
367,14.95,141,250,141,28.0733844249,-91.5513055554,15.7571221105,
368,14.95,133,250,133,27.9571807553,-91.6720802461,16.2498066154,
369,14.83,133,250,133,28.1253411476,-91.9525071461,16.3211291291,
370,14.83,142,250,142,27.3867229075,-92.1016547955,16.5592169134,
371,14.83,134,250,134,27.7871528514,-91.1017088212,16.5849821412,
372,14.79,135,250,135,28.7464206652,-102.57856248,27.2933155009,
373,14.79,138,250,138,28.5836252368,-91.3426278359,16.4768429025,
374,14.8,143,250,143,28.5575467073,-91.6212867751,15.998260192,
375,14.8,136,250,136,28.6253719527,-91.9636575341,16.1089180048,
376,14.8,136,250,136,28.4269012586,-91.2167960222,15.7020250586,
377,14.75,135,250,135,28.5274405381,-91.796774107,16.5248665437,
378,14.75,132,250,132,28.6976429133,-90.6171214367,16.7438172314,
379,14.93,119,250,119,28.6909685407,-91.7841590421,16.6763458446,
380,14.93,132,250,132,27.1820821236,-90.7820039823,16.2957846731,
